,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
377,-1.9906020923694219,-1.6552044029805197,-0.2663000735366741,-0.8879045240226211,0.14393755186880122,-0.6345506359403844,1.401123075565203,-1.4402060239837384,-0.08507542750408925,1.0026692547469354
378,1.620190177820084,-0.8496312277631471,0.5395070753743817,-0.25223598288525023,-0.4799876396876048,-0.9412907500408745,1.915749036540299,-0.3285575544004276,-0.46463547566044855,-1.610994717379718
379,-0.4434871310170439,-1.1410363681276858,0.44990237743565936,-0.4016649078673934,-0.4710699318169964,-1.1052382933225313,0.33645406833925956,1.1033237198413834,1.1619661642649246,1.19377335184417
380,0.12256549307733763,0.027502485882578583,-0.6081310017099311,-1.6032027868005019,0.8610009483736948,-0.9120674891111045,-0.29715074518493717,1.332466198796354,-0.09464153484485278,0.8721578239139866
381,1.3252401684809167,-1.344677724035822,0.6424682602048978,-0.3206155591985915,-0.0045242637131263155,-0.9966733838677809,-1.9087897580872561,0.04169256868320079,-2.2030807070861633,1.031005092481677
382,-1.5890039396084996,0.4425987112010645,-0.4969281731540325,-0.5430201971826597,-0.8683293916364415,0.10833224594729945,-0.9458045799221234,-0.761640344548718,0.9169590471156943,-0.7065245312407514
383,-1.238098547852402,1.3090231379078994,-0.431407746040958,-1.712381576475467,-0.14834536241807203,-0.7799150780867846,0.1989437977887494,0.7823737382965239,0.8633942584370606,1.220308027700444
384,-1.5880215151794046,-0.47493654236884464,-0.5315572885854357,1.173663796194814,-0.16011577722814327,0.2711153622840423,-1.188541994822944,0.455862556275875,0.05924716057850841,0.6676464781555169
385,-0.7802052061021655,-1.150479544252683,1.1444070075626438,-1.2333681205650064,2.5314129734151587,2.2962361980307797,-1.5921349572049246,-0.12591167536962244,-0.788566607384742,1.6345284182854285
386,0.45459895833361486,-0.344351097080135,-0.27793358500406057,-0.011186893933934296,-0.37146453133151874,-0.2696192437194304,0.056417201011935994,-0.10903369994660954,-1.1679305503785768,-1.6717845575842993
387,0.5392208686045571,0.999386758196602,1.3877222168245669,0.9599298372882556,0.9843667617857785,-0.8122729749478428,0.766316118269741,-0.047383706431431534,-0.7856429000871671,1.0140040543462712
388,0.2910999826029271,0.3222665939508862,1.8019070485412394,0.3431657630005934,1.8231253095148703,-0.7321678895944737,-0.25543521248126694,-0.5791493427401456,0.21802745923640202,0.4311221003599746
389,-1.3993518912015388,-1.3849710522936605,-0.7395836775470541,-1.146167874127369,0.6580115110236975,0.366692125991278,0.886170197985909,0.041570625439746337,-1.8647996409848626,1.7059732332699358
390,-2.297439497585633,0.1332078832844106,-2.7009636827090184,0.3901590328936008,-0.714779863888828,-1.0476198068920897,0.6063724693630219,-1.552624914158328,0.4480991563439482,-0.1972185180297334
391,2.6390577154200847,-0.1073845114730197,1.0572809457672825,0.8672390903978009,-1.3383337048111283,-0.965820292163337,2.7024909424008436,0.2184426914241714,0.08927346912064654,-0.7667365053988748
392,-0.4575754998473144,-0.5982121767459542,-0.3398026023600616,1.1998177671920613,0.7343957704734673,-0.10749220027491395,2.1609671149343175,-0.037055869851312505,1.3280552406825261,1.3250108932451805
393,0.4743646316826122,-1.3535751327061623,-0.8680256670271709,-0.6351453910062853,1.6529781879088696,0.0993064296318423,2.600915479761126,-0.29829692082309434,0.7304162476695272,-0.6062587852053438
394,0.7171352403265446,1.6788256262938988,-0.5884356231600104,-1.6097077978186713,0.5307309651340941,1.2676602468622062,0.7212934921588902,-0.6318127014917959,-0.7221125510948982,0.708186866737303
395,0.15295185849995588,-1.1241905360000628,-0.41320153195281817,0.3550318162816167,1.2327187579543566,1.1484984667613827,-0.46849749975508304,0.3966391633831272,-1.7091265900444728,-0.5848077077918776
396,0.7753633296930265,-1.0660474582367263,1.311896706671818,-0.9530666580346915,2.61987565445257,-0.9461908601118949,0.05243098973391671,-0.07583800797908087,-0.8222263770997378,1.5549880714983286
397,0.2439978392068024,-1.2302456353343536,0.16591832024787542,0.9469825025884703,0.8282895735291829,-0.5544029172904801,1.561654822268452,-1.4025094039648152,1.4238799067488008,0.09230218724579309
398,0.5451026436610338,0.24812483016068165,1.2981982923452873,0.601240880596932,-1.1506005058861302,-1.0680732441456449,-0.9012429229390564,-0.45754477234957736,0.3154694647274851,-0.626834853794306
399,-0.6906673998745793,-0.19239329236887534,0.5027835840004604,0.9205993379078792,0.025388499771115805,-0.8640064826558215,1.4362437193047075,-1.4865514023463715,0.6244486386357171,1.125187070783536
400,-0.16516666966830731,-0.8682365220354178,-0.3068110646614515,1.5857878460696369,1.37237094540887,-0.43677505375300535,-0.17899239738969921,-0.44125484066226484,-0.6263791620229343,-1.5237705870262301
401,0.21153545021416148,-0.24199441224452597,-0.38855789961245457,0.2749371230042024,-0.2807772966314706,-0.4463846036974709,0.21748102222678042,0.08944209361390791,0.5096428207702276,-1.4147235348343556
402,0.8358092021670186,0.6078858808656065,0.5706875209736253,1.3694108061597867,1.5107195634450972,-0.6514338820587269,-0.8158297458949184,-0.4002960673979539,-1.535013982702344,1.17502288540314
403,-0.37947541177278143,-0.7563226723083067,0.831483513223951,0.4712170385912546,-0.09509836512922555,-0.41297227323645325,-1.3311180023825522,-0.5709028822232517,0.969008250842892,-0.6142064808424818
404,0.5361977567188916,1.4494987015174525,1.009199208265201,-1.103749549479407,0.31465118491254607,-0.38744219522024204,-0.28774618426745274,-0.7797823436618893,-1.163049597169905,-1.1261161756166653
405,-0.25146612225633314,-0.6705134505847594,-0.25875416060969497,1.0100056184929056,-0.38488945374864064,-0.4409850349535061,1.2918043753127897,-0.4322646690750528,-1.998266108190039,0.30512000593343824
406,-0.10304554161341963,-1.047120390316272,0.18132989178493386,0.6485324698857353,0.13615240425054093,1.7210843924094483,-0.7102562800406151,-1.511399374992392,2.3224359249833837,-0.8541522379178738
407,0.8448072836795433,1.5864067835778568,0.5932907092581265,1.621413611351745,0.19017966933719216,-0.8565591558595266,1.6008643746615883,1.6818140097574066,0.15283280637570296,1.6995093483108772
408,-1.9801314265965746,1.0850152198960283,-0.38211684281770253,-0.8926093132594088,-1.6692240833150906,-0.4096470750691384,-0.5813565600416589,0.16717428762360032,0.12460596407895443,1.118849456980219
409,-1.2829611295943983,-0.5424164756862679,-1.1388343853665992,-0.5856124544260692,-0.47765826558076674,-0.3092510236128138,-1.075990987702647,0.44635591479549414,-1.8917379973256871,1.3578805018289288
410,-1.4688294301393532,1.1924999557988887,-0.8076521616022458,1.0859315473684783,-1.2859724469576583,-0.2439597865912843,0.24395362019698025,-1.118270195009897,0.6501705004091176,1.164113432652404
411,-2.320971834245717,0.06923873935950386,-0.23809430948876228,-1.5105574365692156,-0.4424461140605162,-1.045508474326814,0.668770747340824,1.43834530584221,0.9188506912254228,1.3463267841628694
412,-0.6642365029319027,-0.529830531561466,0.6720551623872255,0.441461119143128,-0.8386874338216008,2.205239578764168,0.17849967788501894,0.22182798334398554,-0.18797086708681934,-0.5634362620183996
413,0.7646552009630634,1.1861623311569665,1.2733888856064148,0.10697909496608687,1.0064164827224484,1.180353692624257,0.14141908331066871,-0.31967060418522747,0.9228158610870763,0.6057903110097249
414,-0.27052731601440005,0.8816988213324705,-1.3616323164586515,-1.147979707693974,1.0182395015259025,-0.5135261521165457,1.5913173098903843,0.7124194057872864,1.2089773682523348,1.4199523122887157
415,0.21255028305453377,-0.7000083971443258,-0.5971284989340923,-1.1606443720690323,0.5453643425665556,-0.8098970232643393,0.08546161422675413,-0.6996538036606349,0.551413824195109,0.6494957184710557
416,1.1047228113859273,0.37515671102914644,-0.3558147138564718,1.047277253461378,-1.3211401391377333,-0.007084302372210301,-0.47903876508012727,1.4771502984713636,-2.1938754622431786,1.7342677898434982
417,1.3433907746857576,-0.45101251712365237,0.8055783284172985,-1.6729470233931512,-0.12695437437644116,0.9866942852499416,-1.1406393563693038,-1.1660222269427145,-1.159157075981403,1.2754724035394425
418,-0.05460084957570323,-1.7334598147343647,-0.5273646001188075,0.8304260590259603,-1.402361208421094,2.482941981824987,1.26247102992776,1.1265002748609383,1.7355971810018156,-1.4942675899853781
419,1.3693121807051383,1.6116418568451698,-0.4282341240065974,0.7819115330606834,-0.1771500009195846,-1.0754450189172886,-0.43437495739570686,1.587555398495118,0.09929035470454034,0.007128412182347057
420,0.10679853911979197,0.17652705765315704,-1.4180054863524856,0.4978684585706441,0.6343293298485471,-0.9519069217047806,-0.33694162001032274,-0.052466127030942576,0.10387549775489853,-0.7810803725630686
421,-0.8235033010689602,0.34644682392105547,0.49188809765337765,-0.32414264940230886,0.9862836955810534,1.084642745162359,1.0410367776716396,1.2769047636052466,-0.8328630479073527,1.308662808220349
422,-0.5803023158644134,0.3515260273607738,-0.15784898038656206,-1.6288775481983393,0.45607019337724364,0.8938393643163696,2.0418496839420626,-1.5036212488506486,-0.6348332868249252,1.5254471384078265
423,-1.4671791670153052,0.18005188864476349,-0.6542620921185885,1.0184545927413118,1.2582700454981428,-0.9929062381318493,0.2416518329387516,0.3925243949013265,1.2315570570219907,0.23353311823998762
424,-0.8742813391458173,-0.7272597408210026,-0.25671338680888484,-1.2955496403219886,0.23848662731510367,2.482941981824987,-0.14611442501206323,-0.5204705279568923,1.5434395398293126,-1.5388760825235164
425,-0.3437210667531935,1.6456246903428837,1.1403976557485582,-0.7647514841375177,-0.265236716692717,2.482941981824987,-0.014959366083615712,-0.4925693524650574,0.8282800643443424,-0.533108598436342
426,0.8188515836751739,0.4273471994702162,-1.0077867732817314,1.5147720772771571,0.8653412692755899,1.644448472439747,-0.46419185628552617,-0.19537575166407123,0.577775223978452,-1.084214840224398
427,1.7368030387486122,0.5988317247592342,-0.8433113342880528,-0.6926224074966539,0.8988491159517109,-0.1572848635116581,-0.3646457073038121,0.3102841447589937,0.6543124464136933,0.1033633661714754
428,-1.3687419582629037,-0.1536655856221948,1.2666124125901943,-0.8525388433074853,-0.5619786912729422,-0.21601549395593442,-0.35929535335815355,0.37672251601596324,-0.056494606181724014,1.6913397347809325
429,0.4077506944258172,-0.7348723076792197,0.08113853699286191,1.605774390396891,0.3602276098295132,-1.0631487274456943,0.9000904290541686,-0.789717371321135,-1.212238737865007,-0.5450250435886306
430,-1.0268188189260123,-1.513077927391491,0.6796598297422767,-1.43168879045906,-0.32727142666570685,1.4521317030508074,-0.09735765155026452,-0.4247582978669355,-1.432659253171636,0.8168916334799585
431,0.48968874663304723,-0.5177221915129531,0.409608291411613,-1.1758115950899857,-2.0777162124873305,1.0716944157662625,1.3480233342855805,-0.8889973438108989,1.3560938330629,1.1552871260952249
432,-0.11660134634150937,-1.1240021427996867,-0.03082047142123795,-0.2255684902682217,0.4226412801604433,-0.6730854210904419,-0.12542340292066637,0.43380032236041777,-0.018303522893675605,1.1522178965299215
433,-1.8178413419743498,0.5680774511635295,-0.34617820697105695,0.9701819609775663,-1.3485799838739976,1.9597179041065391,-0.3758112545090837,-1.3983815648368727,0.5017966759723347,-1.2203290118719456
434,0.9436677983197304,1.3233149143485845,0.842701033247601,1.301111529489375,0.30839880203866454,-0.8357452193491683,1.266704188316521,-0.287895131705818,0.2302068734330583,-0.9138710441920599
435,-0.5909115369518034,-0.6830175937035137,1.1760089667024196,0.8605265260732672,-1.5944435283077383,-0.8735692642237857,0.012203625543775567,1.6285815565339021,0.2819459668603681,-0.9632555256744443
436,-0.5197516320717913,-0.5781214188221007,1.0972631642786395,1.615373359431574,-0.7615981124078175,0.7587298902420841,-0.13556575998014508,1.6641229012413425,0.3670556972859632,-0.705304910858819
437,-1.0560517054169407,0.5968929106387674,-1.1897523888356807,-1.6681518205175825,-0.4694951281937775,0.2151843710982028,0.024196807034831284,0.03809094863852426,0.7264953652706937,-1.5783850767738818
438,-0.6402352944333038,-1.2174025016782044,1.3196736510518463,0.39459293961801384,1.200326158610936,-0.6167065050488731,1.4552045610649824,-0.8961334409317332,-0.7674911938549185,0.1385919641797144
439,0.4428429747953347,1.4989099260478504,-0.3558880273480848,-1.3275898362041265,-0.5715191543718439,1.4099233195092153,0.2963181496039384,0.26441809204143596,1.2211120433062408,0.8411388899120198
440,-0.1748076486062057,-0.4703131811947239,-0.7560188001531849,1.3901155598168842,-1.1243972468128578,0.8912914616688856,1.2383544022621387,-0.06380034323530148,-0.7370788564804616,-0.8323982014687554
441,0.3435315947389496,-1.384775266641051,-0.16583823092471706,1.475493771219031,0.3452816569649539,-0.8033056469950239,-0.24359878248569022,-1.6040401290496158,0.2594812067208777,0.4887318897648161
442,0.37681924715308773,-1.1289232777359268,0.8422681610568615,-0.68862742548543,-0.24830013161199074,0.9613853666777409,1.078506787150061,1.6652155480443522,-1.1911603930931358,0.16022517886346888
443,1.3363604264273627,1.5104296864328726,0.5493812665707603,1.1072124096621228,0.7804882981400352,0.02363945367756983,0.2280245736707606,-0.6208522742850093,-0.15465948977970878,-1.3958593988582755
444,-0.32847779886013934,-0.876724562918562,-0.2525550173856936,0.43145240464486007,-1.0599753158705327,-0.4512727946980405,0.8719788956678235,-0.37180110057414034,-0.6576329466392201,-0.9057363422314145
445,-1.4634973964006035,0.5687060238375542,0.8488555829354136,-1.381865517796447,0.18855250731277334,0.7666696598478716,0.9559273839777572,0.02288718627675383,0.03996792996772377,-0.8997901027669717
446,1.082709346314989,-1.1934003204460237,0.14571433887481386,0.3373019059987473,2.494913749838974,-1.1027096441883286,-0.949567218603926,1.2897179833214076,0.765247315971865,-0.03813784260002875
447,-0.31717037650056046,-1.0613165040620003,-0.572568571575456,1.6149695036605778,-0.27107604139184827,-0.8817408063805927,0.06253801094306782,1.0091074488887617,0.09283336210179935,0.4469779118230359
448,1.130118969300003,1.3241307979256607,-0.7086651912154517,-0.6712884452586829,0.1639201419025953,-0.202354698451949,0.9464928205454907,-1.0408755749525476,2.014988981308691,-0.691030910698717
449,0.3982924401211046,-1.2217136053223967,0.41815609289314354,-1.7219070725759822,-1.7228298853476425,-0.1862274117273764,1.10554892224832,0.7235825834125609,0.8269649803477246,-1.2984163599032954
450,2.6390577154200847,-1.6718383571143485,-0.07836445399078062,1.6174839717346106,-0.8977225904476067,-0.17388211288134425,2.7024909424008436,1.2696687104902349,-0.21770703217172607,-0.8031159720584304
451,0.3636622990141345,0.008026572690082178,-1.3812390516047381,-0.30885757137843584,0.44266925861308354,-0.6356831983446,0.09526054124553394,0.7160453578656815,-0.07253854900102845,-1.6014579684809813
452,1.9672382196990306,1.2666428571977415,0.8584238200156802,-0.2508444963661186,-0.363606459350414,-0.31561471454333817,1.5286577659301377,-1.2700801095308532,-0.0010595321122246232,0.8681020437922053
453,2.0933114809256974,-0.602115907915274,-0.4791633061397147,0.7132682772034394,0.6006452256239534,1.4911144972173884,-0.6655672806377648,0.11039403875919512,0.7335540093626296,0.6960650963593565
454,0.08403400361666434,-1.2908985063353147,1.6090785001151626,0.34283724254119513,0.4071535037382536,-0.8007734826380503,-1.5019095870709682,1.1453137924652435,-1.2432329812636296,0.5962004540143728
455,0.17491936630846316,1.6827212915222745,-1.4089340535883328,-0.6921925610409267,-1.3725831315936095,-0.6251194195653877,-0.286522849655477,-1.075180933572237,0.664543515591405,0.41187276041370996
456,1.0917346248293165,0.6190857733309293,-0.17730615769112054,-1.3836142112566832,1.009975108632947,-0.5529414772845741,1.1847905955948268,0.10914655011535372,-1.2167580071432629,-0.7038574601476998
457,-0.8317730166070755,1.224736353704052,-0.7005459780772252,1.1060280924249,-1.2956492210844055,0.07111147320467313,-1.0939448920614714,0.5616206860887121,0.5658209934399723,-1.3389951361258614
458,0.347943649880094,0.8816055305065121,-0.9780970778817211,-0.07134136887514468,-0.807807607415658,-0.6117143455750055,-1.4770386001644684,0.44357306827486936,1.1371702467446485,0.3464636128269715
459,-0.011289590644547105,0.6939552464461701,-0.4857288182554297,0.5758872856911545,0.20757656878230465,-1.0176319654312083,-1.7273255824991378,-1.3826011147544188,0.32094478715680114,0.8120169414089273
460,0.3287654717269486,-0.3981815806603177,1.7888910120401373,1.2194648755357587,1.573330488617748,-0.9473419700973673,0.7255604543977414,-0.792538313132612,-2.356559434234601,1.0848385414271653
461,-0.8194705151388788,-0.6078643943729245,0.14925076522432124,-1.6651526976623485,-1.0518028801936383,-0.6896613665605958,-1.454817628553923,0.15610091934604356,-1.8024006929569105,0.790948247737997
462,-1.5763012830117018,0.7591200681450401,-0.7929777735431437,1.215633390599708,0.12405049770724345,-0.5143571307671383,0.538917930674303,-1.0297787918068304,0.5891413819017066,0.5543828878544245
463,-2.0601212964789597,0.7582650027167674,-1.8378272387742542,0.8473816527510699,0.1325623642381241,2.482941981824987,-0.33692523918644945,-0.5982488070758788,-2.487112417621367,1.1320732976908745
464,-1.1037232208205336,1.5725514445493127,-1.7297411371763463,1.5149049586494023,0.6444778030279107,2.482941981824987,-0.7787942285807868,-0.3172447508760838,0.6372357821461708,0.9138010336475141
465,-0.4444638006823821,0.24278659843646863,-0.5357810793438313,-0.9262930423308937,1.1822586722918969,1.9362769151015138,-1.0065870909177237,-1.7037219168577007,1.0196151311812267,1.5521272177621002
466,-0.2788417802514792,-0.7113369681697808,-0.633749375550733,-0.6222465623295849,-0.43934878124919347,1.615128733542532,0.1966761679496553,0.01204934758901087,1.1729465593628947,-1.7204577847392777
467,1.9534453026051966,-0.03272473005321513,-0.22097969476873613,0.5382524671191774,1.0064451397912544,-0.295364373941547,-0.7623777337090697,1.684769682538861,-0.0010595321122246232,-1.2302894185856446
468,1.1215127069587185,0.39965159672712286,-2.2847743958220526,1.4429291554534758,1.331635904106586,-0.7818505508713032,-0.014280687607451329,-0.3407589603631577,0.46246842395630855,0.27931495500279546
469,-0.9483004200897532,-0.25137269104244825,-0.08759838716413776,1.6718290212997142,1.79484300282607,0.6542676789036364,0.39150836933642863,-0.8034429778779811,0.22830464277002654,-0.3435566483764451
470,0.3625939651810248,1.0173743277864549,1.0403728665816074,-0.2994305709466314,0.4857621346451875,2.4052333741771212,0.6024564346972113,-0.8770161687788894,-1.4867447356366654,-0.5546303587924042
471,-0.3928236238924137,0.298331705253498,1.6400350205572862,0.11982673849906078,0.13400868608284475,-0.058708260496561415,0.9236485023213272,0.028459324121724215,0.7750555903148405,0.858491090519495
472,-0.2700066528309145,-1.7042700034621554,-1.9041482695885823,-1.1420613417260235,-0.5113454069567688,-0.10699157507630187,0.155174029171173,-0.1758725891441034,1.4333041768769896,0.12554326963133508
473,0.2000754319369704,0.2468952623360416,-0.8027365508342315,0.6494796869465391,-1.5165139706449529,-0.6849119865459258,-1.0578802221396975,1.2262232718902724,0.7183353300690333,0.09365095447295436
474,0.6342835360241204,0.46890271904228986,-0.8559817164282282,1.140282456801594,-0.31056646848504527,-0.4841230577307864,0.45573591129043,0.4569551477082604,-0.4974910659453382,-1.5678264604912755
475,-0.3249471832240946,1.4495525827819147,0.15162000220013377,1.0077504934555304,0.08795812932431311,0.14683239724979774,0.6459356109821618,-0.3739682230529585,0.7698860618451171,-0.13358621274326224
476,1.0793356448713276,-0.2966632246221145,-1.2243155137241277,-0.5420837694838275,-0.13855149050739515,-0.9218434796624926,-0.190610671563542,-0.41853859712249303,1.3386190242639822,0.37785574838720765
477,-1.1282978579132728,0.26300782313557014,1.6999114084175702,1.5711824190186925,0.5835776498277464,1.7175588598791491,-0.2968001379447677,0.13903203510558385,1.2046213974919657,-0.7652418624377043
478,0.020939236142527004,0.018721308993766998,0.04863955424353615,-1.3138975920422322,-1.5115989713506726,-0.9162373730523329,2.462267859859769,-0.8757290721184249,1.06249359718276,-0.908511612613058
479,2.6144399080298673,0.11395149486389579,-0.11930368476065978,-0.03508492631312108,-0.21256249047447903,1.0335041794295672,-1.300488512599132,-0.2904124149990576,-1.6081311343014826,0.1777451615289001
480,0.23786108249681945,-1.5027891636164943,1.609677128747777,0.1724254085594773,2.01010044970781,-0.9549815665273896,0.48364236392474197,-0.7663448111191984,0.42137915892488886,1.4372974229506152
481,1.4490073565682748,1.386959832850608,-0.01138606046751325,0.11053122047614651,0.989851848513171,-0.5494020418894772,1.0351973113283488,0.02946700164202672,0.673713210955313,-1.335894478850119
482,0.10619155192286842,1.4326700740938239,0.4081487115285174,0.8682449806242624,0.6024394623137924,1.767812282079525,-0.35008475886353324,0.13700053837300033,1.074515345875192,-0.6640559671611235
483,0.5958574221343639,0.17106262999631203,-0.7517551803872736,0.36071021690151617,0.3721745442737414,2.482941981824987,-0.1775871330503282,1.173811008779024,0.5411150508075417,-1.5388826710381598
484,-0.04223578233909913,0.20064291796808148,-1.3761977057693726,-1.4618183042728579,-0.3998901786559326,1.9697931396191646,-0.4101987245557815,-0.8832956992569916,1.5979786136780219,-0.6073419081460849
485,-0.1559551438334062,-1.5367290022229467,-0.6102446516154911,-1.1102277285616977,-1.817822378869274,-0.7080090138896452,-0.00909310935079498,1.373831647704075,-1.8487923441457033,0.6804852328296885
486,-0.7655390641159985,0.3447683309829742,2.208483420752178,0.09589960339902819,0.44002246549347057,-0.28905332207251067,0.8888712298322441,0.09785674132879975,0.5846876571631004,-0.6307348198248837
487,0.4452559082617504,-0.24294002104450607,0.642645791305482,0.6514382896678471,-2.526828166250113,1.0121288666822326,-0.20723521780523566,0.759456276613165,0.5037624135689297,-0.35247001926485627
488,-0.8376540847028461,0.7315624460545923,0.28141841856263133,0.034069710282202105,-0.3591729860072362,2.482941981824987,2.7024909424008436,0.36172700419172477,0.9358789178676252,1.5193422334073974
489,0.680736451330549,-1.5730471439976432,-0.9790552187742301,-0.5090039642243974,-0.030485791558856768,-1.0005818534131659,-0.46139523122695947,1.1124382223337765,1.5879564430026005,-0.5317087064146503
490,1.1007890337575423,0.737982903698545,0.9230032042570019,-1.5507917692205868,-0.48337348206501224,-1.1163232037302266,1.366199653498568,0.5394799616258478,-0.8906102366657664,0.13919163399543633
491,0.38143265342878235,-0.7382411298627761,-1.3632909691260473,0.964047644064337,2.190439724483276,0.006949493097804741,0.5338198811297469,-1.7125303537833227,1.5537072380004946,1.5128243566381148
492,-0.27189312386594156,0.531927063596684,-1.5742550969674927,-0.024049270612154523,1.8360785151558154,-1.0353175337969052,0.09900049826233964,-0.4028989925946108,0.8463176030876209,0.030996072810087316
493,0.468939908722004,0.44634885526381163,-0.5583765291602765,0.11831887066855795,1.0278498432122742,0.5746727140018204,1.4593101714500227,1.4900101093658393,-0.17560066047774758,-1.1484277824297333
494,-0.29433618957731406,-0.9473260129064139,1.9742207345324867,-0.12069385745063238,-0.9715962635297928,1.15040586484349,-1.6070677314184116,-0.19161379483539995,-0.9115298869907711,-1.2427902169002825
495,0.9509239923543338,-0.20359475452434003,1.9171912730575127,-0.817605537684058,1.9351988357711254,-0.29008942608546884,0.41524591948150147,1.1101787588185597,0.21547768599802383,1.3917618089669517
496,-1.8183420184907326,1.1723109346013751,-0.4499031580321872,-0.7798594873075944,0.6052770960909661,-0.4617268350456732,-0.7246547184171162,1.2503112948380013,0.306611428010233,1.345541353936393
497,-0.3212930156164439,0.3713725381291292,-0.6745701882520799,-1.5084655000031266,-0.9886004557460222,2.482941981824987,-0.44466989746273416,-0.6021655588804721,0.3632218222618716,-0.8665227178554513
498,-1.9778811713261901,-1.49779558485535,-1.648121238986622,0.6961097790109179,0.006657675631784829,0.9806047909951994,-0.49161598064719797,1.2115091827283975,-0.6240999523908377,0.4307948162969701
499,-1.4817156250558312,-0.1950419801160094,0.08341168482799619,-0.7952638038536102,0.9520469104836243,-0.49962664331550755,-0.9717397371654803,-0.44724491671264677,0.6366869602579234,-1.1610659807844277
500,1.3795971105895484,-0.651624397487483,0.16803590270678284,-0.703916320403499,-0.6382618065244301,0.6162691487925561,-1.659495423128587,-1.6631883658986317,-0.39830266379974066,-0.9346126631859838
501,0.9105281115312481,0.49690226532860515,0.8003780870138806,1.6746724881686104,0.11674772718980776,1.3730429069032657,0.3789045478416394,0.6474681184387753,1.2559568730115174,1.4676357529880792
502,-0.7054867469275535,0.40261148469353647,0.9224557622014489,-0.4052788660479321,0.29640314531408307,-0.37741633109462186,-0.07508932724696829,1.0822201998799308,1.7593699178633915,-0.3410930583237247
503,-1.4891644719048451,-1.700919295840355,-0.19414728192334027,0.02216776242785441,-1.150826510786112,0.10791148567905602,-0.3094698978497167,-0.19107875698736293,-0.8134280680332123,-1.014699609136278
504,-2.6655333921158384,0.37869759066738123,0.5650639692972017,-0.40301799810373723,-0.30253995972540587,1.3224392910488398,0.7487571233417579,-1.151878695256372,0.07635021013387114,0.08540816895355703
505,-0.5293549219871735,0.8214115598371112,-0.7012122174033177,-0.7325653869224809,-1.0738444719265974,0.6110796589474603,0.44196342766052255,0.37420575669194245,1.0067016871659409,1.2248311339760651
506,2.4370330292095628,0.9393732421475233,0.5459334513207748,-1.7057861370638154,0.8602434569002642,-0.7030320611991245,-0.2757640569073004,0.7989084713532462,0.2966198319584451,1.1618995719520469
507,0.44984265146702135,-1.5317858973489251,-0.5063264901123554,1.2002347641499753,-0.9539605781501872,-0.6693616058094518,2.7024909424008436,0.510736161941086,-1.3640531366369206,0.566074121295009
508,-0.5454451381307444,-0.6798716629710181,0.4677561666330918,-0.10633366717686611,0.2712099937180129,0.5421011542168319,1.0071953041724724,-0.5219901068144135,0.8972085202066958,1.0939163286326452
509,0.4800638292512914,-0.2703697378465793,0.38617991477044494,0.7381795555888561,-1.446231045024225,-0.20060118267909427,2.4319352952908506,-0.47869248919671104,-0.6025030922590118,0.9757643545161868
510,-1.5476682292992863,-1.1112093672605436,0.07411402747414553,1.5554127858754165,-1.1840965352932153,0.9295369816323062,-0.42366743047774136,0.1456175756901915,0.21971506429750093,1.6174873131892715
511,-0.28297700991005814,-0.2722487802579536,0.8053996583891483,-1.7161207266265568,-1.233562811088099,0.43302903299302453,0.24002141126237064,-1.0828598088466659,-0.9984686209052945,0.5445393819337369
512,0.11415549799488739,-1.4894699999417962,-1.5776232789117426,0.5846676639067855,-0.3224332518144679,0.7321828359805163,-1.2457861601645708,1.1716255112625473,0.8256157776806148,0.34257623871450094
513,-0.07157774522329478,-1.342932632468296,-1.0682751136305695,-1.319736371487151,0.15743742226344176,0.09569517401795233,-0.33931349706536756,-1.3973999939391546,-0.4141119980577685,1.4153638489522413
514,0.8060620045449298,0.5910793552746285,-0.2673404821715602,-0.15832022718519173,0.34570052375188187,1.3814298319269307,-0.5924263545937367,-0.07040064107210058,0.9335438216026472,-0.4812844376524061
515,0.3595281785205255,-0.8229210830087704,-1.4495154176347487,1.1724960348327989,-1.8363704532303458,-0.0610265632180765,2.7024909424008436,1.2174298336566418,-0.20386623173841678,-0.023476583913152257
516,0.6834795240504944,0.7397870035489672,-0.405191438604537,-1.481100550587413,-0.19894630018962545,-1.054628425999939,-0.7007867889538314,0.07765166044023405,-0.47549595003071227,1.253164273638525
517,-0.674352793805551,-1.5696224934065155,-0.3727107313995775,1.6613695763877636,-0.793155097420571,-0.5535325744716403,-0.24300905477689685,0.8772810147207181,0.4356780848972095,1.6708695969498495
518,0.9131607366532366,0.2220468655780284,1.3244829161493332,0.26223342572118324,0.5186977621156521,1.864099426461727,-1.4608744017626736,-0.9233567591297274,-1.0803905679856698,-0.2731145576350233
519,1.6448933952530076,-0.3742114062430867,0.14840790115779665,-0.37385510009426814,-0.30003162198020433,-0.8715711827338509,0.5236332010172766,-0.2121289294770391,1.8491407880217312,0.3143210518454106
520,-0.9563655591421223,1.0377014909652975,1.0420856654884803,-1.659033243810816,-0.10928557375170454,0.9319746139285701,-0.9082332117510623,0.7118878530799942,0.2045706060671197,1.1785279773979016
521,-0.8738427748520494,0.9923702708183951,0.30876583274948466,0.28272617487157253,-0.7874133034775455,-0.3841493095803811,0.9078967273669621,1.3172100337208568,-0.5622081991750456,0.06669254199828653
